timestamp,open,high,low,close,volume
1781520300000,4337.655,4341.295,4336.205,4337.935,0.258
1781521200000,4338.055,4339.795,4335.995,4337.905,0.2699
1781522100000,4337.835,4341.445,4336.095,4340.985,0.2763
1781523000000,4341.075,4347.345,4337.665,4338.255,0.3835
1781523900000,4338.205,4338.365,4331.575,4335.095,0.4254
1781524800000,4335.095,4338.475,4330.335,4331.205,0.3822
1781525700000,4331.205,4337.965,4324.515,4337.045,0.5343
1781526600000,4337.255,4346.535,4334.955,4344.805,0.4208
1781527500000,4344.975,4349.175,4343.025,4348.855,0.4281
1781528400000,4348.805,4350.255,4341.065,4348.925,0.4423
1781529300000,4348.965,4355.875,4348.965,4353.095,0.5054
1781530200000,4353.215,4368.595,4351.965,4362.988,0.9472
1781531100000,4362.988,4364.665,4354.155,4355.165,0.9346
1781532000000,4355.135,4369.485,4353.728,4357.195,0.8331
1781532900000,4357.285,4364.065,4353.765,4363.455,0.7029
1781533800000,4363.415,4364.985,4353.788,4356.805,0.6702
1781534700000,4356.835,4363.455,4355.245,4356.515,0.6292
1781535600000,4356.495,4359.225,4349.345,4350.875,0.6107
1781536500000,4350.835,4358.065,4349.985,4353.815,0.5019
1781537400000,4353.835,4359.645,4349.375,4357.365,0.4584
1781538300000,4357.405,4360.655,4354.735,4356.115,0.4652
1781539200000,4356.175,4358.545,4348.935,4351.635,0.4387
1781540100000,4351.695,4352.405,4338.915,4342.745,0.4497
1781541000000,4342.805,4342.945,4336.005,4336.045,0.3766
1781541900000,4336.045,4339.625,4334.385,4339.095,0.435
1781542800000,4339.015,4339.015,4330.495,4333.598,0.534
1781543700000,4333.665,4334.668,4328.725,4329.598,0.6484
1781544600000,4329.605,4329.665,4320.845,4321.818,0.5288
1781545500000,4321.818,4325.195,4320.175,4324.535,0.5003
1781546400000,4324.538,4324.825,4317.865,4324.145,0.5719
1781547300000,4324.175,4327.855,4322.685,4324.525,0.4946
1781548200000,4324.525,4326.005,4321.565,4324.725,0.4378
1781549100000,4324.755,4327.145,4323.815,4325.455,0.3415
1781550000000,4325.485,4326.475,4320.665,4322.355,0.3487
1781550900000,4322.335,4324.435,4320.595,4321.265,0.3362
1781551800000,4321.225,4323.585,4317.978,4319.075,0.447
1781552700000,4319.075,4320.965,4316.365,4320.525,0.4991
1781553600000,4320.545,4321.855,4315.515,4315.698,0.1688
1781554500000,4315.698,4318.405,4310.455,4312.535,0.1577
1781555400000,4312.595,4312.895,4308.195,4309.665,0.1387
1781556300000,4309.605,4310.475,4306.305,4309.315,0.1408
1781560800000,4308.898,4315.135,4307.658,4309.815,0.1275
1781561700000,4309.805,4313.215,4305.755,4308.205,0.1414
1781562600000,4308.225,4314.195,4306.445,4312.085,0.0852
1781563500000,4312.005,4314.145,4310.188,4311.458,0.1163
1781564400000,4311.458,4316.018,4311.305,4313.165,0.2303
1781565300000,4313.075,4315.305,4311.185,4315.185,0.0959
1781566200000,4314.795,4318.965,4313.155,4317.945,0.1202
1781567100000,4317.995,4318.705,4312.785,4315.395,0.1278
1781568000000,4315.375,4318.105,4313.115,4313.195,0.1746
1781568900000,4313.165,4315.515,4306.665,4308.125,0.2439
1781569800000,4308.095,4313.585,4307.705,4310.925,0.2939
1781570700000,4310.715,4320.645,4310.295,4318.905,0.281
1781571600000,4318.965,4325.715,4315.245,4319.585,0.5229
1781572500000,4319.605,4323.715,4316.105,4319.015,0.4222
1781573400000,4319.045,4320.095,4313.075,4314.795,0.396
1781574300000,4314.765,4319.185,4311.798,4313.375,0.3166
1781575200000,4313.285,4313.845,4307.325,4309.325,0.3455
1781576100000,4309.355,4312.765,4308.145,4312.445,0.1608
1781577000000,4312.715,4318.105,4309.425,4311.845,0.2961
1781577900000,4311.985,4320.685,4311.005,4318.455,0.2871
1781578800000,4318.395,4320.675,4316.875,4318.315,0.2028
1781579700000,4318.355,4322.415,4315.195,4320.975,0.2165
1781580600000,4320.925,4332.735,4319.525,4331.715,0.2485
1781581500000,4331.615,4332.845,4328.715,4330.275,0.218
1781582400000,4330.205,4331.898,4325.455,4326.825,0.3073
1781583300000,4326.785,4327.395,4321.705,4322.625,0.2621
1781584200000,4322.695,4325.045,4321.415,4322.898,0.2781
1781585100000,4322.898,4323.598,4321.005,4322.175,0.3271
1781586000000,4322.175,4328.965,4321.805,4326.125,0.3112
1781586900000,4326.055,4327.635,4324.155,4326.985,0.2578
1781587800000,4326.808,4330.465,4315.635,4317.425,0.6168
1781588700000,4317.445,4320.805,4313.975,4315.595,0.4858
1781589600000,4315.565,4319.425,4313.105,4318.425,0.3545
1781590500000,4318.415,4318.505,4314.155,4316.415,0.2851
1781591400000,4316.375,4320.045,4313.938,4316.075,0.3488
1781592300000,4316.045,4324.255,4315.875,4323.745,0.329
1781593200000,4323.705,4328.335,4322.425,4325.905,0.3016
1781594100000,4325.875,4329.475,4324.025,4328.575,0.3438
1781595000000,4328.525,4332.495,4326.005,4327.495,0.3645
1781595900000,4327.575,4335.465,4326.385,4334.945,0.3909
1781596800000,4334.945,4339.925,4332.575,4337.715,0.4113
1781597700000,4337.655,4343.385,4337.475,4341.075,0.3576
1781598600000,4341.075,4345.125,4338.955,4343.215,0.3148
1781599500000,4343.165,4347.905,4340.698,4346.965,0.3115
1781600400000,4346.965,4348.195,4343.985,4346.085,0.3602
1781601300000,4346.115,4346.225,4338.285,4339.945,0.325
1781602200000,4339.895,4346.195,4339.145,4342.035,0.3074
1781603100000,4342.035,4348.285,4340.225,4345.165,0.2726
1781604000000,4345.165,4346.625,4342.965,4345.975,0.2387
1781604900000,4345.955,4346.635,4343.625,4344.165,0.2427
1781605800000,4344.225,4346.705,4342.185,4346.605,0.2575
1781606700000,4346.585,4348.885,4346.455,4348.845,0.2941
1781607600000,4348.895,4349.355,4339.435,4341.605,0.3875
1781608500000,4341.405,4343.415,4338.445,4341.935,0.3149
1781609400000,4341.925,4342.145,4334.915,4338.895,0.4148
1781610300000,4338.785,4341.395,4336.755,4340.755,0.3435
1781611200000,4340.705,4345.425,4337.885,4344.415,0.4081
1781612100000,4344.325,4344.925,4337.155,4343.485,0.424
1781613000000,4343.515,4349.495,4341.295,4349.265,0.4865
1781613900000,4349.305,4354.905,4348.335,4354.425,0.4694
1781614800000,4354.405,4354.785,4341.905,4343.485,0.6282
1781615700000,4343.785,4344.745,4332.865,4334.915,0.6318
1781616600000,4334.935,4340.375,4333.515,4338.775,0.8052
1781617500000,4338.795,4340.465,4331.455,4331.525,0.7691
1781618400000,4331.435,4338.515,4331.235,4335.285,0.6466
1781619300000,4335.165,4335.165,4317.375,4319.385,0.8802
1781620200000,4319.315,4328.135,4313.005,4324.145,0.873
1781621100000,4324.075,4327.155,4321.345,4323.905,0.7079
1781622000000,4323.895,4327.005,4322.215,4324.395,0.6101
1781622900000,4324.315,4328.445,4320.965,4325.705,0.5506
1781623800000,4325.705,4328.595,4322.805,4326.395,0.6317
1781624700000,4326.385,4343.315,4321.845,4335.035,0.7921
1781625600000,4335.035,4346.795,4334.605,4345.745,0.6392
1781626500000,4345.925,4346.645,4341.615,4344.365,0.5331
1781627400000,4344.395,4345.065,4339.985,4343.925,0.59
1781628300000,4343.955,4346.255,4339.855,4340.525,0.5195
1781629200000,4340.465,4341.105,4334.125,4335.455,0.4764
1781630100000,4335.375,4335.835,4325.105,4334.625,0.6496
1781631000000,4335.015,4339.915,4334.015,4338.295,0.4753
1781631900000,4338.235,4340.355,4335.795,4340.195,0.4555
1781632800000,4340.035,4342.525,4338.975,4341.565,0.5152
1781633700000,4341.535,4342.165,4338.895,4341.235,0.4866
1781634600000,4341.255,4342.615,4338.145,4338.645,0.4776
1781635500000,4338.645,4339.945,4335.995,4338.385,0.3961
1781636400000,4338.345,4342.705,4337.635,4338.955,0.5811
1781637300000,4338.945,4340.995,4336.128,4339.398,0.6193
1781638200000,4339.365,4339.905,4336.708,4338.415,0.517
1781639100000,4338.425,4339.548,4330.398,4334.105,0.7267
1781640000000,4334.105,4334.245,4331.008,4331.038,0.2857
1781640900000,4331.165,4334.195,4330.935,4332.568,0.1666
1781641800000,4332.915,4334.975,4331.408,4333.365,0.1693
1781642700000,4333.255,4333.325,4329.315,4330.995,0.1391
1781647200000,4331.365,4335.145,4330.405,4332.215,0.0882
1781648100000,4332.065,4332.865,4328.745,4329.845,0.1133
1781649000000,4330.035,4333.045,4329.865,4332.525,0.0832
1781649900000,4332.485,4335.955,4331.915,4334.885,0.0802
1781650800000,4334.848,4338.245,4333.318,4336.405,0.0907
1781651700000,4336.365,4336.845,4335.338,4335.915,0.0551
1781652600000,4335.955,4336.265,4332.765,4334.435,0.0681
1781653500000,4334.395,4334.805,4329.245,4330.735,0.1171
1781654400000,4330.765,4339.875,4328.435,4337.425,0.3361
1781655300000,4337.445,4341.545,4336.355,4337.075,0.2875
1781656200000,4336.995,4338.665,4334.495,4335.055,0.2075
1781657100000,4335.085,4337.675,4331.935,4336.895,0.2883
1781658000000,4336.855,4349.415,4334.185,4347.395,0.5989
1781658900000,4347.495,4347.595,4338.845,4343.185,0.4483
1781659800000,4343.125,4343.975,4337.578,4339.325,0.3865
1781660700000,4339.215,4343.465,4336.575,4340.675,0.3635
1781661600000,4340.635,4343.945,4339.925,4341.885,0.3155
1781662500000,4341.915,4344.335,4339.435,4340.425,0.1946
1781663400000,4340.455,4343.585,4337.565,4338.615,0.3253
1781664300000,4338.445,4338.755,4329.565,4331.475,0.4188
1781665200000,4331.345,4333.955,4329.305,4330.305,0.2785
1781666100000,4330.325,4332.325,4328.555,4331.485,0.3001
1781667000000,4331.575,4333.315,4330.165,4333.065,0.1965
1781667900000,4333.065,4333.705,4330.335,4332.055,0.1681
1781668800000,4331.935,4332.155,4328.465,4330.655,0.2092
1781669700000,4330.685,4333.965,4323.895,4324.415,0.2426
1781670600000,4324.385,4325.605,4317.415,4323.025,0.2555
1781671500000,4322.995,4326.625,4322.135,4326.625,0.18
1781672400000,4326.705,4327.735,4321.225,4322.325,0.2089
1781673300000,4322.565,4327.385,4321.025,4327.035,0.2407
1781674200000,4327.005,4332.935,4326.715,4329.535,0.3998
1781675100000,4329.515,4334.105,4324.255,4326.325,0.4477
1781676000000,4326.385,4329.875,4324.175,4329.315,0.4008
1781676900000,4329.025,4329.265,4320.315,4324.175,0.4252
1781677800000,4324.145,4328.915,4322.335,4327.478,0.3732
1781678700000,4327.425,4331.695,4326.455,4331.575,0.2635
1781679600000,4331.595,4332.735,4326.865,4327.045,0.2775
1781680500000,4327.205,4332.635,4326.515,4329.005,0.2495
1781681400000,4328.965,4331.605,4325.315,4328.795,0.2254
1781682300000,4328.895,4329.375,4324.525,4325.045,0.1988
1781683200000,4325.075,4327.795,4322.015,4322.755,0.3615
1781684100000,4322.785,4324.815,4319.455,4323.495,0.346
1781685000000,4323.465,4324.245,4319.015,4319.895,0.3675
1781685900000,4319.835,4325.275,4316.965,4324.485,0.3573
1781686800000,4324.445,4325.605,4321.045,4325.045,0.2828
1781687700000,4325.105,4333.035,4325.005,4331.815,0.3373
1781688600000,4331.885,4335.445,4328.015,4328.355,0.2981
1781689500000,4328.335,4329.515,4325.425,4329.375,0.2551
1781690400000,4329.345,4330.845,4327.485,4330.635,0.2753
1781691300000,4330.665,4330.805,4326.495,4328.835,0.2565
1781692200000,4328.835,4331.005,4326.995,4330.725,0.2227
1781693100000,4330.695,4335.035,4330.658,4331.305,0.2942
1781694000000,4331.305,4331.745,4327.675,4328.885,0.3456
1781694900000,4328.808,4331.605,4327.815,4328.635,0.2687
1781695800000,4328.865,4328.865,4324.105,4325.705,0.3328
1781696700000,4325.705,4327.155,4320.785,4322.975,0.3481
1781697600000,4322.985,4324.765,4319.665,4323.335,0.3964
1781698500000,4323.235,4327.485,4321.625,4324.025,0.3506
1781699400000,4324.135,4332.055,4323.388,4331.415,0.3862
1781700300000,4331.465,4335.415,4330.915,4333.475,0.2731
1781701200000,4333.455,4334.125,4323.895,4331.735,0.4859
1781702100000,4331.705,4338.135,4330.775,4335.255,0.5033
1781703000000,4335.295,4341.845,4332.475,4341.725,0.8023
1781703900000,4341.375,4345.185,4339.055,4339.568,0.6966
1781704800000,4339.555,4345.838,4335.495,4342.125,0.8362
1781705700000,4342.165,4362.055,4340.755,4360.078,0.8279
1781706600000,4360.085,4363.875,4347.115,4351.815,0.7915
1781707500000,4351.815,4355.205,4330.615,4344.205,0.8218
1781708400000,4344.158,4348.275,4343.555,4347.905,0.6783
1781709300000,4347.875,4359.785,4346.775,4355.255,0.633
1781710200000,4355.035,4361.015,4354.225,4358.038,0.474
1781711100000,4358.038,4364.665,4357.145,4363.465,0.4986
1781712000000,4363.445,4365.525,4360.415,4362.008,0.4042
1781712900000,4362.005,4366.355,4360.375,4365.095,0.3469
1781713800000,4364.855,4365.035,4354.895,4357.355,0.4837
1781714700000,4357.315,4359.418,4355.858,4359.278,0.3404
1781715600000,4359.278,4360.875,4355.025,4358.825,0.4072
1781716500000,4358.755,4363.775,4357.765,4361.098,0.5489
1781717400000,4361.098,4382.125,4360.555,4376.278,0.7222
1781718300000,4376.278,4381.875,4373.868,4379.575,0.512
1781719200000,4379.575,4379.575,4276.895,4284.195,1.0496
1781720100000,4284.285,4308.225,4282.825,4292.435,1.1403
1781721000000,4292.395,4326.485,4269.015,4323.075,1.2672
1781721900000,4323.075,4332.265,4278.225,4285.985,1.2066
1781722800000,4285.505,4295.115,4259.465,4264.485,1.1433
1781723700000,4264.455,4265.155,4226.255,4226.765,1.1538
1781724600000,4226.795,4235.525,4218.805,4230.635,1.1375
1781725500000,4230.525,4246.795,4229.595,4235.585,1.0946
1781726400000,4235.515,4259.785,4234.775,4257.325,0.6996
1781727300000,4257.435,4269.695,4253.725,4257.798,0.6583
1781728200000,4257.825,4265.135,4257.785,4259.725,0.4378
1781729100000,4259.755,4262.035,4255.625,4256.855,0.2611
1781733600000,4254.435,4268.165,4252.898,4265.625,0.2541
1781734500000,4265.685,4270.925,4260.531,4266.665,0.2327
1781735400000,4266.705,4268.605,4263.295,4263.525,0.1683
1781736300000,4263.545,4270.585,4260.265,4266.238,0.2684
1781737200000,4266.128,4282.035,4263.648,4281.585,0.6702
1781738100000,4281.705,4283.795,4275.375,4279.715,0.2815
1781739000000,4279.735,4282.495,4267.735,4275.905,0.2509
1781739900000,4275.895,4279.205,4272.025,4277.665,0.2801
1781740800000,4277.685,4298.915,4276.225,4297.215,0.5727
1781741700000,4297.195,4301.098,4294.515,4300.255,0.4865
1781742600000,4300.295,4311.455,4299.535,4310.605,0.4411
1781743500000,4310.635,4315.015,4307.975,4308.125,0.71
1781744400000,4308.098,4328.305,4306.645,4322.665,0.797
1781745300000,4322.715,4323.315,4314.945,4318.965,0.5155
1781746200000,4319.045,4324.955,4316.795,4322.355,0.5722
1781747100000,4322.305,4325.995,4317.148,4317.625,0.4645
1781748000000,4317.885,4329.865,4316.035,4326.905,0.4819
1781748900000,4326.905,4329.585,4323.165,4324.185,0.3034
1781749800000,4324.165,4325.175,4315.995,4316.275,0.5054
1781750700000,4316.345,4318.655,4310.285,4310.725,0.4988
1781751600000,4310.695,4316.195,4308.915,4311.535,0.3866
1781752500000,4311.705,4316.605,4310.655,4314.395,0.3683
1781753400000,4314.435,4322.445,4313.375,4318.785,0.3133
1781754300000,4318.735,4320.675,4316.265,4319.515,0.2192
1781755200000,4319.415,4323.865,4314.365,4317.095,0.2544
1781756100000,4317.055,4318.795,4311.245,4313.315,0.299
1781757000000,4313.285,4317.985,4309.535,4309.695,0.2959
1781757900000,4309.775,4317.155,4309.445,4315.865,0.3092
1781758800000,4315.545,4318.095,4312.065,4315.815,0.2927
1781759700000,4315.735,4322.805,4315.405,4322.795,0.2673
1781760600000,4322.845,4324.855,4309.395,4310.295,0.4773
1781761500000,4310.395,4311.525,4301.075,4307.785,0.6288
1781762400000,4307.825,4309.875,4296.005,4298.705,0.6846
1781763300000,4298.655,4305.205,4296.245,4304.895,0.4734
1781764200000,4304.675,4305.265,4298.945,4301.215,0.3627
1781765100000,4301.185,4307.405,4300.945,4306.325,0.4114
1781766000000,4306.285,4308.985,4300.185,4306.955,0.4587
1781766900000,4306.955,4309.305,4303.705,4307.505,0.3575
1781767800000,4307.465,4307.465,4292.995,4297.495,0.4472
1781768700000,4297.465,4298.685,4287.225,4288.475,0.4288
1781769600000,4288.535,4292.655,4283.905,4286.935,0.5949
1781770500000,4286.895,4289.855,4283.745,4284.775,0.4055
1781771400000,4284.715,4289.705,4280.925,4281.435,0.4653
1781772300000,4281.585,4281.585,4265.328,4266.635,0.5841
1781773200000,4266.635,4269.275,4259.535,4267.625,0.6172
1781774100000,4267.485,4273.065,4265.315,4266.145,0.4424
1781775000000,4266.115,4268.845,4263.228,4268.315,0.4065
1781775900000,4268.355,4273.155,4267.155,4268.275,0.3952
1781776800000,4268.225,4269.835,4261.635,4267.935,0.4796
1781777700000,4267.825,4272.635,4263.475,4269.385,0.4085
1781778600000,4269.345,4270.685,4263.345,4264.105,0.3383
1781779500000,4264.105,4266.395,4254.595,4255.325,0.4463
1781780400000,4255.655,4255.655,4240.388,4247.245,0.688
1781781300000,4247.225,4249.715,4243.485,4248.955,0.5534
1781782200000,4248.905,4250.055,4241.705,4243.255,0.5468
1781783100000,4243.175,4245.758,4239.648,4241.875,0.58
1781784000000,4241.875,4257.935,4240.205,4256.195,0.6287
1781784900000,4256.175,4269.025,4254.055,4254.945,0.6626
1781785800000,4254.925,4258.375,4241.015,4242.985,0.6686
1781786700000,4243.005,4247.715,4240.698,4246.465,0.5474
1781787600000,4246.405,4259.135,4244.725,4259.045,0.512
1781788500000,4259.015,4263.165,4252.458,4262.905,0.4889
1781789400000,4262.845,4276.515,4262.705,4264.265,0.9156
1781790300000,4264.145,4265.185,4250.415,4256.375,0.8569
1781791200000,4256.325,4257.575,4238.145,4241.435,0.9685
1781792100000,4241.398,4255.695,4236.845,4244.095,0.9307
1781793000000,4244.085,4252.035,4241.095,4244.525,0.7394
1781793900000,4244.435,4254.435,4240.175,4252.175,0.6585
1781794800000,4252.155,4254.645,4246.195,4246.485,0.6409
1781795700000,4246.525,4249.185,4234.135,4235.565,0.848
1781796600000,4235.575,4236.615,4223.985,4231.615,1.0008
1781797500000,4231.575,4231.665,4222.855,4226.428,0.7393
1781798400000,4226.428,4233.295,4225.575,4227.255,0.7475
1781799300000,4227.365,4228.415,4221.708,4224.875,0.6864
1781800200000,4224.945,4229.315,4214.865,4221.865,0.7402
1781801100000,4221.845,4222.255,4213.925,4219.445,0.672
1781802000000,4219.661,4228.485,4218.545,4227.675,0.5643
1781802900000,4227.705,4231.445,4225.485,4226.095,0.6605
1781803800000,4226.028,4230.035,4222.085,4229.535,0.5957
1781804700000,4229.585,4232.945,4227.135,4230.065,0.3975
1781805600000,4230.185,4232.995,4227.195,4228.215,0.4431
1781806500000,4228.165,4229.645,4225.265,4226.075,0.456
1781807400000,4226.115,4226.115,4220.275,4224.705,0.5696
1781808300000,4224.685,4225.135,4217.928,4218.185,0.4751
1781809200000,4218.148,4218.825,4203.685,4207.185,0.5867
1781810100000,4207.215,4208.505,4201.815,4204.955,0.5116
1781811000000,4204.955,4214.265,4201.145,4213.805,0.4414
1781811900000,4213.835,4218.298,4213.035,4216.505,0.6386
1781812800000,4216.725,4217.675,4214.475,4216.825,0.3271
1781813700000,4216.775,4219.335,4214.585,4218.795,0.2103
1781814600000,4218.755,4218.815,4212.715,4212.745,0.1522
1781815500000,4212.765,4213.245,4207.495,4208.875,0.1849
1781820000000,4209.298,4212.875,4202.685,4207.805,0.1286
1781820900000,4208.205,4209.855,4202.335,4203.855,0.1151
1781821800000,4203.835,4205.515,4202.645,4204.745,0.1036
1781822700000,4204.765,4210.365,4204.015,4206.938,0.1827
1781823600000,4206.695,4207.798,4193.445,4195.485,0.6904
1781824500000,4195.935,4199.165,4193.605,4196.995,0.176
1781825400000,4196.955,4198.885,4193.695,4194.065,0.1774
1781826300000,4194.555,4194.555,4186.745,4188.115,0.2872
1781827200000,4187.998,4197.945,4184.188,4185.215,0.5093
1781828100000,4185.265,4188.448,4183.738,4184.855,0.4706
1781829000000,4185.065,4191.085,4184.218,4188.275,0.3091
1781829900000,4188.235,4192.185,4187.315,4190.125,0.2385
1781830800000,4190.075,4194.335,4184.055,4186.175,0.4118
1781831700000,4186.155,4191.338,4183.495,4190.565,0.3276
1781832600000,4190.615,4190.615,4184.238,4185.485,0.3169
1781833500000,4185.405,4187.165,4183.765,4184.725,0.3676
1781834400000,4184.675,4186.145,4178.375,4179.535,0.4832
1781835300000,4179.575,4179.835,4174.925,4179.215,0.3908
1781836200000,4179.235,4183.635,4176.835,4179.615,0.2561
1781837100000,4179.625,4180.465,4171.565,4176.025,0.3012
1781838000000,4175.995,4177.065,4165.935,4165.935,0.3827
1781838900000,4165.975,4170.575,4164.895,4167.055,0.3923
1781839800000,4167.045,4167.468,4157.635,4162.005,0.4883
1781840700000,4162.025,4162.095,4145.345,4153.555,0.4245
1781841600000,4153.265,4155.065,4142.905,4145.245,0.5102
1781842500000,4145.225,4149.695,4141.155,4146.325,0.4796
1781843400000,4146.265,4147.125,4133.145,4135.085,0.5098
1781844300000,4135.085,4136.445,4124.805,4125.495,0.5049
1781845200000,4125.915,4131.345,4121.438,4130.115,0.5371
1781846100000,4130.235,4134.485,4125.505,4133.405,0.4937
1781847000000,4133.335,4139.235,4130.275,4134.825,0.4961
1781847900000,4134.825,4141.215,4132.695,4139.275,0.4845
1781848800000,4139.395,4147.955,4133.465,4147.035,0.478
1781849700000,4147.025,4147.345,4139.085,4141.645,0.4397
1781850600000,4141.875,4145.285,4132.635,4135.885,0.3897
1781851500000,4135.835,4150.465,4134.375,4147.495,0.3511
1781852400000,4147.865,4159.635,4147.655,4157.055,0.4137
1781853300000,4157.055,4159.905,4151.795,4152.195,0.3996
1781854200000,4152.315,4157.295,4151.025,4153.775,0.3667
1781855100000,4154.395,4162.895,4151.355,4157.765,0.3123
1781856000000,4157.785,4166.965,4154.975,4165.395,0.4541
1781856900000,4165.325,4177.485,4164.975,4175.651,0.4903
1781857800000,4176.045,4178.345,4166.398,4168.695,0.3836
1781858700000,4168.645,4169.255,4164.275,4168.795,0.3499
1781859600000,4168.795,4170.635,4163.325,4163.805,0.4137
1781860500000,4163.795,4168.035,4161.755,4162.415,0.3669
1781861400000,4162.485,4165.785,4162.175,4162.365,0.2635
1781862300000,4162.525,4167.095,4160.645,4162.725,0.2142
1781863200000,4162.765,4162.845,4152.695,4155.185,0.3287
1781864100000,4155.005,4158.065,4152.525,4153.545,0.2482
1781865000000,4153.595,4155.105,4150.075,4151.005,0.2611
1781865900000,4151.005,4154.405,4147.955,4149.505,0.2858
1781866800000,4149.445,4150.015,4142.425,4146.625,0.3858
1781867700000,4146.605,4148.735,4143.035,4143.995,0.2845
1781868600000,4143.945,4150.355,4141.695,4149.875,0.2707
1781869500000,4149.855,4154.835,4148.415,4152.385,0.2479
1781870400000,4152.395,4160.155,4152.105,4155.555,0.3105
1781871300000,4155.675,4155.995,4151.095,4151.695,0.2553
1781872200000,4151.595,4154.485,4147.995,4152.095,0.3228
1781873100000,4152.095,4179.795,4147.025,4178.815,0.712
1781874000000,4178.815,4182.825,4164.115,4169.655,0.7817
1781874900000,4169.655,4171.845,4161.655,4163.725,0.4297
1781875800000,4163.675,4168.055,4157.565,4158.355,0.4234
1781876700000,4158.245,4160.765,4150.305,4151.195,0.3884
1781877600000,4151.165,4154.365,4147.548,4149.105,0.4202
1781878500000,4149.185,4150.065,4143.475,4149.005,0.3602
1781879400000,4148.955,4150.348,4142.905,4144.225,0.3423
1781880300000,4144.305,4151.075,4142.455,4149.055,0.3296
1781881200000,4149.195,4153.165,4147.825,4151.255,0.3505
1781882100000,4151.255,4153.865,4149.498,4151.235,0.2479
1781883000000,4151.355,4152.885,4147.455,4147.885,0.2331
1781883900000,4147.895,4153.365,4147.895,4150.855,0.1471
1781884800000,4150.845,4150.845,4144.335,4145.025,0.1823
1781885700000,4145.065,4148.765,4144.078,4146.905,0.1504
1781886600000,4146.875,4153.425,4146.875,4151.425,0.1717
1781887500000,4151.595,4157.625,4150.945,4154.335,0.226
1782079200000,4139.698,4159.625,4138.825,4151.275,0.3995
1782080100000,4151.185,4154.415,4147.525,4151.925,0.288
1782081000000,4151.748,4154.855,4149.905,4153.655,0.2305
1782081900000,4153.675,4156.705,4152.225,4156.038,0.2128
1782082800000,4155.898,4164.525,4154.888,4158.235,0.9311
1782083700000,4158.215,4158.825,4153.575,4156.615,0.2889
1782084600000,4156.655,4156.655,4141.675,4145.415,0.3022
1782085500000,4145.385,4146.975,4136.125,4139.985,0.4521
1782086400000,4140.015,4162.295,4139.755,4160.785,0.6163
1782087300000,4160.745,4170.535,4160.645,4167.055,0.608
1782088200000,4167.098,4176.235,4165.505,4175.365,0.4317
1782089100000,4175.495,4200.785,4175.165,4200.595,0.552
1782090000000,4200.655,4220.778,4200.655,4211.475,0.9642
1782090900000,4211.415,4214.895,4204.758,4207.105,0.8063
1782091800000,4207.085,4207.085,4194.705,4200.575,0.7524
1782092700000,4200.535,4201.565,4189.395,4190.745,0.6534
1782093600000,4190.705,4194.915,4183.325,4183.925,0.6626
1782094500000,4183.955,4190.085,4183.258,4188.705,0.396
1782095400000,4188.665,4200.145,4186.845,4191.515,0.6085
1782096300000,4191.535,4192.085,4187.255,4188.218,0.5173
1782097200000,4188.218,4189.768,4178.115,4178.115,0.5939
1782098100000,4178.165,4180.765,4173.405,4179.775,0.4833
1782099000000,4179.745,4180.515,4174.815,4175.425,0.2674
1782099900000,4175.425,4178.575,4170.445,4171.265,0.3137
1782100800000,4171.305,4178.085,4170.375,4176.085,0.3563
1782101700000,4176.135,4178.685,4174.195,4176.145,0.3425
1782102600000,4176.155,4178.655,4174.475,4176.525,0.3054
1782103500000,4176.545,4181.988,4175.905,4181.565,0.3498
1782104400000,4181.438,4186.235,4179.225,4185.175,0.4779
1782105300000,4185.155,4194.075,4184.285,4193.705,0.3542
1782106200000,4193.795,4198.375,4189.105,4192.925,0.6416
1782107100000,4192.925,4196.748,4190.075,4193.515,0.5399
1782108000000,4193.515,4198.245,4190.985,4194.275,0.5048
1782108900000,4194.255,4200.495,4193.645,4196.395,0.4721
1782109800000,4196.365,4202.265,4194.575,4201.915,0.3775
1782110700000,4201.945,4207.205,4196.798,4197.298,0.4307
1782111600000,4197.298,4201.145,4196.985,4199.105,0.3867
1782112500000,4199.125,4201.665,4196.785,4197.445,0.3518
1782113400000,4197.515,4199.645,4192.205,4194.295,0.3629
1782114300000,4194.295,4195.955,4188.555,4190.195,0.3466
1782115200000,4190.195,4194.575,4188.405,4189.805,0.383
1782116100000,4189.775,4195.115,4188.965,4191.345,0.3603
1782117000000,4191.565,4194.125,4188.795,4193.335,0.2648
1782117900000,4193.275,4197.495,4191.895,4197.355,0.277
1782118800000,4197.295,4209.355,4195.765,4205.085,0.4096
1782119700000,4205.165,4209.095,4202.815,4203.765,0.2618
1782120600000,4203.795,4210.095,4201.115,4206.695,0.339
1782121500000,4206.845,4210.035,4204.145,4208.095,0.2089
1782122400000,4208.045,4213.995,4207.725,4212.745,0.2874
1782123300000,4212.465,4214.025,4207.945,4209.825,0.2246
1782124200000,4209.825,4211.525,4208.125,4208.375,0.1843
1782125100000,4208.405,4209.215,4203.445,4204.545,0.2267
1782126000000,4204.605,4215.005,4204.435,4207.875,0.4896
1782126900000,4207.735,4209.505,4203.185,4203.775,0.2358
1782127800000,4203.655,4208.085,4201.955,4206.405,0.2796
1782128700000,4206.435,4207.395,4201.315,4207.225,0.2521
1782129600000,4207.285,4210.995,4205.165,4207.145,0.3383
1782130500000,4207.105,4211.605,4205.975,4208.355,0.3276
1782131400000,4208.305,4208.645,4200.705,4203.695,0.3215
