timestamp,open,high,low,close,volume
1774478100000,4519.925,4526.575,4516.655,4525.215,0.0254
1774478400000,4525.655,4534.525,4522.345,4531.815,0.0866
1774478700000,4531.735,4532.985,4517.165,4518.135,0.1023
1774479000000,4518.095,4524.385,4514.958,4516.385,0.1165
1774479300000,4516.335,4519.885,4511.915,4517.058,0.2578
1774479600000,4517.138,4517.518,4503.075,4503.878,0.3298
1774479900000,4503.558,4512.778,4496.838,4506.658,0.2937
1774480200000,4506.658,4514.175,4505.775,4508.615,0.0781
1774480500000,4508.595,4512.765,4505.955,4506.208,0.0969
1774480800000,4506.208,4506.308,4498.255,4502.995,0.1391
1774481100000,4503.025,4505.895,4496.655,4505.165,0.0924
1774481400000,4505.185,4510.785,4503.845,4505.585,0.0861
1774481700000,4505.625,4505.895,4489.365,4493.635,0.2188
1774482000000,4493.595,4497.595,4488.575,4494.455,0.1312
1774482300000,4494.435,4498.058,4491.005,4492.215,0.2068
1774482600000,4491.868,4497.958,4490.995,4495.285,0.2454
1774482900000,4495.335,4499.465,4493.978,4497.875,0.1164
1774483200000,4497.845,4512.935,4497.798,4509.735,0.164
1774483500000,4509.775,4520.295,4507.955,4513.528,0.2575
1774483800000,4513.528,4527.345,4508.405,4527.345,0.2123
1774484100000,4527.345,4535.235,4524.025,4527.025,0.2091
1774484400000,4527.005,4531.835,4524.505,4526.645,0.1792
1774484700000,4526.665,4529.955,4523.735,4524.945,0.1065
1774485000000,4524.895,4531.555,4524.425,4524.705,0.1113
1774485300000,4524.745,4529.595,4524.335,4526.345,0.0985
1774485600000,4526.555,4532.485,4526.288,4527.695,0.1291
1774485900000,4527.925,4536.295,4527.175,4534.665,0.1187
1774486200000,4534.695,4538.875,4527.575,4527.975,0.171
1774486500000,4527.895,4535.695,4527.535,4534.938,0.1402
1774486800000,4534.515,4544.275,4531.045,4538.045,0.2914
1774487100000,4538.045,4540.555,4533.835,4538.395,0.2457
1774487400000,4538.605,4539.915,4533.345,4537.865,0.1711
1774487700000,4537.995,4538.215,4526.478,4530.095,0.1958
1774488000000,4530.165,4537.235,4529.015,4531.505,0.1416
1774488300000,4531.575,4536.375,4528.748,4534.235,0.1867
1774488600000,4534.265,4537.418,4528.778,4530.305,0.1375
1774488900000,4530.871,4533.095,4525.925,4530.465,0.1463
1774489200000,4530.495,4536.215,4527.725,4529.945,0.1334
1774489500000,4529.855,4531.555,4523.655,4524.545,0.1637
1774489800000,4524.405,4534.425,4522.215,4529.925,0.1262
1774490100000,4529.955,4535.538,4528.308,4534.995,0.4094
1774490400000,4535.015,4535.468,4527.115,4533.115,0.2253
1774490700000,4533.165,4533.675,4527.875,4528.835,0.3138
1774491000000,4528.835,4533.775,4528.255,4530.688,0.1316
1774491300000,4530.688,4532.815,4524.648,4528.055,0.0976
1774491600000,4528.085,4531.175,4524.458,4524.935,0.1149
1774491900000,4524.965,4529.495,4524.955,4527.955,0.0991
1774492200000,4527.349,4530.225,4520.025,4523.225,0.1363
1774492500000,4523.285,4523.955,4511.655,4514.315,0.1817
1774492800000,4514.335,4520.838,4514.015,4519.245,0.1422
1774493100000,4518.789,4520.895,4515.045,4516.515,0.1554
1774493400000,4516.545,4517.775,4512.175,4515.345,0.115
1774493700000,4515.365,4515.685,4505.535,4508.465,0.1472
1774494000000,4508.395,4509.505,4501.358,4504.645,0.1657
1774494300000,4504.565,4509.565,4503.815,4503.815,0.1123
1774494600000,4503.835,4511.675,4502.645,4511.125,0.1348
1774494900000,4511.075,4513.455,4505.475,4507.295,0.1281
1774495200000,4507.265,4507.615,4499.635,4504.025,0.146
1774495500000,4503.738,4509.045,4503.418,4506.295,0.1648
1774495800000,4506.405,4516.455,4506.145,4515.975,0.1111
1774496100000,4515.885,4518.045,4514.725,4517.225,0.0965
1774496400000,4517.175,4518.555,4514.788,4515.355,0.0983
1774496700000,4515.305,4515.855,4513.748,4515.135,0.0719
1774497000000,4515.055,4515.055,4510.205,4510.395,0.1275
1774497300000,4510.435,4516.755,4510.258,4516.425,0.0615
1774497600000,4516.585,4517.695,4512.398,4512.915,0.0717
1774497900000,4512.895,4516.925,4511.315,4516.845,0.0665
1774498200000,4516.875,4518.875,4516.165,4518.145,0.0791
1774498500000,4518.185,4519.465,4516.568,4516.885,0.062
1774498800000,4516.915,4520.048,4515.825,4518.248,0.0996
1774499100000,4518.348,4521.755,4518.348,4520.525,0.0834
1774499400000,4520.645,4522.145,4518.905,4519.528,0.0589
1774499700000,4519.528,4519.615,4517.378,4517.378,0.0658
1774500000000,4517.378,4519.365,4516.275,4517.685,0.0578
1774500300000,4517.665,4523.985,4517.585,4521.725,0.0779
1774500600000,4521.235,4522.018,4518.948,4520.135,0.0814
1774500900000,4520.115,4521.265,4519.278,4520.225,0.0637
1774501200000,4520.245,4522.095,4517.898,4518.115,0.0916
1774501500000,4518.295,4518.555,4511.398,4511.398,0.1162
1774501800000,4511.425,4512.198,4507.425,4508.505,0.1301
1774502100000,4508.475,4510.125,4505.695,4509.985,0.0934
1774502400000,4510.245,4510.905,4501.298,4504.725,0.0983
1774502700000,4504.845,4504.955,4488.945,4493.345,0.1404
1774503000000,4493.315,4493.965,4479.768,4493.645,0.2379
1774503300000,4493.615,4495.455,4485.618,4489.765,0.1654
1774503600000,4489.725,4494.945,4482.945,4482.945,0.1551
1774503900000,4482.875,4484.035,4467.815,4472.925,0.2164
1774504200000,4472.765,4475.915,4459.845,4462.155,0.2284
1774504500000,4462.175,4463.115,4438.585,4438.715,0.2814
1774504800000,4439.055,4450.335,4427.605,4441.745,0.3064
1774505100000,4441.985,4443.305,4422.945,4437.878,0.2784
1774505400000,4437.835,4441.835,4418.285,4420.828,0.3026
1774505700000,4421.015,4435.305,4415.505,4429.925,0.2917
1774506000000,4429.065,4435.915,4428.125,4431.895,0.2086
1774506300000,4431.875,4441.295,4427.555,4440.065,0.2212
1774506600000,4440.005,4440.255,4435.375,4436.665,0.1811
1774506900000,4436.695,4443.945,4430.365,4442.815,0.1699
1774507200000,4442.865,4447.295,4439.305,4446.995,0.1726
1774507500000,4447.505,4457.065,4445.805,4448.955,0.2007
1774507800000,4448.985,4455.595,4443.815,4453.865,0.1532
1774508100000,4453.915,4459.225,4452.045,4456.175,0.1612
1774508400000,4456.265,4460.335,4451.315,4455.105,0.1737
1774508700000,4454.995,4455.125,4444.785,4450.585,0.2021
1774509000000,4450.515,4450.905,4442.705,4447.635,0.162
1774509300000,4448.026,4449.565,4444.078,4448.135,0.1058
1774509600000,4448.025,4451.795,4438.755,4446.755,0.1975
1774509900000,4446.705,4449.075,4442.775,4448.515,0.1409
1774510200000,4448.485,4459.675,4447.515,4457.215,0.1667
1774510500000,4457.235,4458.985,4448.665,4458.145,0.1367
1774510800000,4458.075,4463.665,4451.995,4460.285,0.1492
1774511100000,4460.525,4462.915,4453.475,4458.425,0.1443
1774511400000,4458.415,4459.825,4452.005,4453.405,0.133
1774511700000,4453.845,4458.085,4450.195,4452.565,0.1598
1774512000000,4452.355,4459.075,4449.365,4454.375,0.2299
1774512300000,4454.375,4457.095,4449.298,4452.545,0.2022
1774512600000,4452.505,4456.865,4439.698,4444.705,0.2709
1774512900000,4444.725,4447.175,4433.815,4445.095,0.2788
1774513200000,4445.195,4446.285,4429.665,4431.435,0.2758
1774513500000,4431.605,4441.265,4424.845,4427.995,0.308
1774513800000,4428.015,4437.855,4424.585,4437.705,0.267
1774514100000,4437.685,4437.685,4426.608,4433.365,0.2792
1774514400000,4433.395,4437.015,4412.595,4419.505,0.3419
1774514700000,4419.515,4432.435,4418.115,4424.005,0.3029
1774515000000,4424.005,4437.035,4423.755,4436.415,0.2354
1774515300000,4436.365,4439.678,4426.945,4427.455,0.2376
1774515600000,4427.355,4434.415,4422.065,4423.035,0.2572
1774515900000,4423.015,4432.905,4418.085,4427.565,0.2609
1774516200000,4427.645,4431.715,4423.745,4430.605,0.2351
1774516500000,4430.595,4431.505,4424.818,4427.495,0.2
1774516800000,4427.475,4436.695,4426.485,4430.725,0.2264
1774517100000,4430.705,4432.425,4427.445,4432.125,0.2151
1774517400000,4431.905,4431.905,4414.085,4422.205,0.3832
1774517700000,4422.235,4427.715,4417.395,4427.675,0.2405
1774518000000,4427.645,4431.285,4423.685,4423.735,0.2702
1774518300000,4423.705,4426.195,4418.205,4418.785,0.1693
1774518600000,4418.745,4426.995,4416.448,4424.965,0.1961
1774518900000,4424.935,4427.365,4419.498,4423.465,0.1851
1774519200000,4423.495,4425.035,4416.525,4420.548,0.1887
1774519500000,4420.548,4428.465,4417.775,4421.945,0.19
1774519800000,4421.975,4425.825,4420.865,4424.565,0.1953
1774520100000,4424.595,4435.748,4424.235,4434.325,0.4119
1774520400000,4434.148,4443.565,4431.285,4440.975,0.251
1774520700000,4440.995,4447.845,4439.058,4441.515,0.1753
1774521000000,4441.485,4443.325,4437.215,4439.205,0.1681
1774521300000,4439.205,4444.275,4429.298,4430.485,0.258
1774521600000,4430.498,4437.335,4423.205,4428.215,0.3089
1774521900000,4428.165,4440.875,4424.825,4440.855,0.3344
1774522200000,4440.795,4447.315,4437.425,4439.645,0.3503
1774522500000,4439.675,4446.645,4438.285,4442.898,0.2016
1774522800000,4443.185,4448.395,4439.738,4445.308,0.2541
1774523100000,4445.338,4446.625,4441.015,4442.025,0.2106
1774523400000,4442.085,4444.435,4440.045,4441.595,0.2401
1774523700000,4441.635,4448.505,4439.205,4447.085,0.1693
1774524000000,4447.015,4456.505,4445.565,4447.315,0.2062
1774524300000,4447.195,4448.345,4440.358,4442.918,0.4609
1774524600000,4442.865,4450.815,4441.838,4447.925,0.2526
1774524900000,4448.155,4449.158,4444.605,4448.835,0.1743
1774525200000,4448.865,4451.715,4437.725,4440.475,0.3192
1774525500000,4440.698,4442.205,4425.195,4426.035,0.2391
1774525800000,4426.075,4428.235,4420.475,4427.015,0.2442
1774526100000,4427.115,4432.125,4418.595,4422.795,0.3651
1774526400000,4422.775,4428.055,4416.335,4425.245,0.267
1774526700000,4425.275,4439.845,4422.345,4439.435,0.2723
1774527000000,4439.325,4445.425,4437.798,4441.738,0.2931
1774527300000,4441.918,4444.995,4433.755,4436.405,0.3192
1774527600000,4435.925,4441.545,4433.345,4438.315,0.2348
1774527900000,4437.635,4443.025,4435.035,4436.355,0.1799
1774528200000,4436.265,4444.155,4431.665,4435.185,0.2357
1774528500000,4435.058,4444.495,4432.765,4444.485,0.2957
1774528800000,4444.465,4444.625,4434.995,4435.565,0.2138
1774529100000,4436.055,4442.935,4432.125,4435.185,0.2573
1774529400000,4434.718,4437.815,4431.835,4432.405,0.2368
1774529700000,4432.405,4434.125,4428.235,4429.355,0.3462
1774530000000,4429.205,4439.365,4419.955,4437.695,0.3437
1774530300000,4437.725,4441.635,4435.068,4439.595,0.2945
1774530600000,4439.335,4445.075,4437.378,4438.005,0.2694
1774530900000,4437.955,4442.225,4434.135,4440.265,0.202
1774531200000,4440.058,4453.645,4439.405,4450.155,0.2899
1774531500000,4450.185,4451.765,4443.445,4447.865,0.2412
1774531800000,4447.765,4450.895,4434.525,4442.435,0.414
1774532100000,4442.395,4446.568,4433.835,4434.205,0.3936
1774532400000,4434.185,4453.295,4428.818,4453.295,0.4328
1774532700000,4453.265,4460.205,4449.745,4452.025,0.4605
1774533000000,4452.095,4459.615,4448.435,4456.085,0.4046
1774533300000,4456.098,4456.445,4435.998,4452.238,0.3919
1774533600000,4452.205,4455.958,4445.335,4449.685,0.4108
1774533900000,4449.515,4450.055,4442.545,4446.895,0.4264
1774534200000,4446.915,4448.855,4436.905,4446.015,0.3042
1774534500000,4446.215,4460.155,4443.805,4454.845,0.4304
1774534800000,4454.785,4469.355,4451.745,4458.258,0.3272
1774535100000,4458.258,4465.545,4450.595,4458.638,0.344
1774535400000,4458.658,4475.465,4457.045,4474.815,0.3559
1774535700000,4474.785,4478.615,4463.305,4468.455,0.3766
1774536000000,4468.455,4479.515,4458.195,4459.965,0.3918
1774536300000,4459.755,4469.105,4456.485,4461.435,0.3889
1774536600000,4461.495,4468.225,4448.675,4449.065,0.4341
1774536900000,4449.175,4467.285,4445.645,4464.695,0.3594
1774537200000,4464.735,4468.618,4458.055,4459.345,0.548
1774537500000,4459.245,4463.385,4450.805,4454.165,0.3483
1774537800000,4454.335,4460.845,4453.875,4455.255,0.3609
1774538100000,4455.325,4458.035,4448.685,4455.155,0.3673
1774538400000,4455.095,4457.445,4449.205,4453.405,0.4653
1774538700000,4453.355,4458.295,4450.258,4454.115,0.2803
1774539000000,4454.005,4454.005,4437.935,4442.375,0.3814
1774539300000,4442.375,4445.795,4436.485,4439.875,0.2765
1774539600000,4439.975,4443.935,4437.775,4439.895,0.2835
1774539900000,4439.925,4446.205,4438.875,4443.285,0.3769
1774540200000,4443.145,4446.515,4442.095,4445.415,0.3753
1774540500000,4445.575,4445.575,4433.498,4437.945,0.3844
1774540800000,4437.945,4438.355,4425.505,4436.398,0.3183
1774541100000,4436.305,4441.815,4434.005,4439.265,0.2246
1774541400000,4439.095,4442.398,4434.245,4439.548,0.328
1774541700000,4439.398,4439.518,4420.448,4426.395,0.4969
1774542000000,4426.465,4428.335,4389.855,4400.445,0.4624
1774542300000,4400.475,4400.805,4386.205,4396.185,0.4036
1774542600000,4396.118,4396.118,4375.828,4392.755,0.5392
1774542900000,4392.675,4393.135,4366.455,4375.605,0.3645
1774543200000,4375.605,4387.235,4373.505,4381.038,0.3508
1774543500000,4380.665,4389.975,4378.145,4385.375,0.3418
1774543800000,4385.395,4390.215,4380.115,4388.835,0.2873
1774544100000,4388.375,4392.305,4386.715,4388.965,0.2349
1774544400000,4388.775,4397.025,4384.715,4390.835,0.2725
1774544700000,4390.865,4402.215,4390.445,4398.045,0.2608
1774545000000,4398.085,4398.915,4388.798,4394.435,0.3398
1774545300000,4394.275,4396.618,4385.815,4395.835,0.2834
1774545600000,4395.895,4397.195,4383.955,4386.205,0.2533
1774545900000,4386.185,4386.185,4376.995,4383.075,0.2906
1774546200000,4382.798,4388.085,4377.105,4385.835,0.2897
1774546500000,4385.815,4392.665,4383.195,4387.895,0.2256
1774546800000,4387.795,4387.795,4380.515,4385.385,0.213
1774547100000,4385.315,4390.698,4382.945,4385.525,0.2948
1774547400000,4385.545,4388.055,4380.948,4383.815,0.2675
1774547700000,4384.108,4385.778,4379.048,4381.205,0.6248
1774548000000,4381.095,4386.298,4379.705,4380.885,0.2618
1774548300000,4381.015,4390.355,4380.225,4386.945,0.2196
1774548600000,4386.925,4389.425,4381.125,4388.075,0.2355
1774548900000,4388.035,4388.185,4378.758,4381.615,0.2218
1774549200000,4381.595,4381.615,4367.228,4376.215,0.2679
1774549500000,4375.978,4378.218,4369.195,4374.025,0.2074
1774549800000,4374.055,4382.645,4373.155,4381.585,0.1875
1774550100000,4381.345,4389.515,4380.158,4389.205,0.2035
1774550400000,4389.075,4395.495,4389.075,4392.828,0.197
1774550700000,4392.945,4397.495,4390.148,4395.035,0.1625
1774551000000,4394.975,4397.345,4392.925,4393.795,0.1658
1774551300000,4393.645,4396.215,4391.408,4394.255,0.1585
1774551600000,4394.285,4399.145,4389.745,4389.845,0.1698
1774551900000,4389.815,4393.665,4384.605,4385.455,0.1712
1774552200000,4385.795,4388.545,4381.865,4387.715,0.1525
1774552500000,4387.625,4391.625,4386.415,4390.095,0.167
1774552800000,4390.165,4392.055,4387.725,4388.765,0.1705
1774553100000,4388.745,4389.855,4377.998,4380.455,0.1934
1774553400000,4380.745,4384.765,4374.858,4381.295,0.1847
1774553700000,4381.245,4388.255,4379.735,4383.085,0.1734
1774554000000,4383.085,4384.535,4377.905,4378.525,0.2002
1774554300000,4378.565,4379.725,4373.085,4375.485,0.2266
1774554600000,4375.448,4375.525,4363.485,4364.215,0.3365
1774554900000,4364.215,4367.165,4358.915,4363.765,0.3687
1774555200000,4363.685,4364.755,4353.085,4353.525,0.1881
1774555500000,4353.545,4357.445,4350.995,4355.795,0.1507
1774555800000,4355.725,4413.385,4354.338,4396.058,0.321
1774556100000,4396.068,4404.185,4379.135,4396.555,0.3641
1774556400000,4396.555,4415.665,4391.125,4399.275,0.4249
1774556700000,4399.235,4405.418,4393.805,4404.005,0.3166
1774557000000,4404.205,4408.505,4399.085,4400.818,0.2202
1774557300000,4400.705,4420.305,4396.798,4419.685,0.1993
1774557600000,4419.705,4419.705,4404.955,4405.425,0.2287
1774557900000,4406.195,4409.575,4397.238,4401.085,0.1988
1774558200000,4401.098,4403.155,4372.735,4375.555,0.3082
1774558500000,4375.335,4381.375,4373.415,4379.375,0.1766
1774562400000,4389.735,4391.185,4375.775,4387.025,0.164
1774562700000,4387.085,4400.345,4385.733,4394.225,0.1692
1774563000000,4394.295,4403.845,4390.825,4400.295,0.1635
1774563300000,4400.315,4407.785,4392.408,4406.085,0.1381
1774563600000,4406.115,4406.255,4393.035,4399.995,0.0913
1774563900000,4400.095,4400.265,4394.015,4397.965,0.0616
1774564200000,4397.548,4410.655,4394.775,4406.165,0.0622
1774564500000,4406.145,4409.545,4397.615,4408.595,0.0606
1774564800000,4408.625,4415.145,4407.138,4407.348,0.0726
1774565100000,4407.348,4408.095,4393.248,4407.845,0.0882
1774565400000,4407.815,4412.315,4400.273,4406.495,0.0488
1774565700000,4406.445,4412.348,4403.935,4410.398,0.0479
1774566000000,4410.498,4413.598,4401.198,4401.598,0.095
1774566300000,4401.498,4402.298,4390.438,4390.948,0.1319
1774566600000,4390.898,4396.765,4389.405,4392.895,0.081
1774566900000,4392.405,4401.065,4391.265,4400.715,0.0458
1774567200000,4400.695,4400.695,4393.575,4396.995,0.0551
1774567500000,4396.975,4399.235,4393.695,4399.165,0.0471
1774567800000,4399.225,4402.435,4395.885,4399.498,0.0794
1774568100000,4399.528,4407.755,4399.498,4405.115,0.1113
1774568400000,4405.135,4405.798,4395.565,4399.625,0.0834
1774568700000,4399.505,4402.748,4395.955,4396.975,0.0531
1774569000000,4396.898,4405.375,4396.898,4404.915,0.0418
1774569300000,4404.965,4405.348,4402.015,4404.665,0.0368
1774569600000,4404.775,4410.835,4404.535,4408.665,0.0746
1774569900000,4408.645,4409.275,4403.765,4408.095,0.069
1774570200000,4408.145,4408.615,4403.035,4403.765,0.0601
1774570500000,4403.785,4404.445,4395.565,4396.905,0.0607
1774570800000,4396.715,4397.485,4382.415,4389.425,0.1731
1774571100000,4389.395,4391.615,4385.785,4391.005,0.1026
1774571400000,4390.985,4396.315,4390.985,4395.225,0.0993
1774571700000,4395.165,4395.165,4386.958,4390.065,0.1042
1774572000000,4389.993,4391.795,4387.555,4390.835,0.0771
1774572300000,4390.865,4390.945,4383.945,4384.285,0.1114
1774572600000,4384.345,4385.125,4378.385,4381.985,0.1177
1774572900000,4381.635,4383.305,4375.235,4378.425,0.0822
1774573200000,4378.395,4388.958,4377.005,4388.235,0.21
1774573500000,4388.205,4392.855,4387.055,4392.325,0.1318
1774573800000,4392.295,4399.175,4391.465,4393.865,0.1341
1774574100000,4394.005,4398.775,4390.698,4390.708,0.122
1774574400000,4390.698,4402.535,4390.698,4401.945,0.107
1774574700000,4401.915,4406.405,4398.535,4406.215,0.092
1774575000000,4406.255,4417.305,4403.285,4411.255,0.1481
1774575300000,4411.215,4417.065,4409.785,4417.065,0.104
1774575600000,4417.185,4420.035,4415.938,4419.215,0.1024
1774575900000,4419.255,4419.365,4411.665,4412.585,0.0939
1774576200000,4412.555,4415.535,4411.845,4414.295,0.0976
1774576500000,4414.125,4420.275,4413.385,4417.045,0.1171
1774576800000,4417.205,4433.755,4416.755,4430.455,0.1954
1774577100000,4430.425,4437.305,4425.205,4435.585,0.1181
1774577400000,4435.615,4439.445,4430.675,4434.895,0.1149
1774577700000,4434.745,4436.025,4428.525,4429.315,0.0767
1774578000000,4429.335,4431.575,4425.885,4428.555,0.0836
1774578300000,4428.585,4434.295,4426.485,4430.485,0.1144
1774578600000,4430.515,4434.175,4424.605,4431.645,0.1229
1774578900000,4431.865,4433.265,4426.155,4429.705,0.1021
1774579200000,4430.095,4431.795,4426.205,4429.465,0.0933
1774579500000,4429.495,4440.225,4427.785,4429.855,0.1149
1774579800000,4429.835,4434.865,4428.955,4430.585,0.0924
1774580100000,4430.675,4432.215,4429.295,4431.298,0.0897
1774580400000,4431.925,4435.615,4425.515,4425.815,0.0893
1774580700000,4425.845,4429.875,4420.975,4424.545,0.1182
1774581000000,4424.845,4430.945,4422.325,4429.445,0.0816
1774581300000,4429.475,4431.165,4427.915,4429.565,0.0763
1774581600000,4429.785,4434.065,4429.125,4430.075,0.0742
1774581900000,4430.135,4436.545,4428.065,4435.035,0.1321
1774582200000,4434.965,4438.018,4430.375,4433.715,0.1021
1774582500000,4433.695,4444.065,4432.975,4443.975,0.0993
1774582800000,4444.065,4445.935,4435.485,4435.485,0.1261
1774583100000,4435.555,4435.725,4432.545,4434.445,0.0731
1774583400000,4434.475,4438.305,4432.098,4437.485,0.0653
